"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000000398301,"","Hückelhoven, Ratheim Markt",,"51.066014000000","6.178208000000",0,,0,""
000000398302,"","Hückelhoven, Ratheim Markt",,"51.066231000000","6.177410000000",0,,0,""
000000398501,"","Hückelhoven, Ratheim Myhler Straße",,"51.073561000000","6.186056000000",0,,0,""
000000398502,"","Hückelhoven, Ratheim Myhler Straße",,"51.073830000000","6.186356000000",0,,0,""
000000398702,"","Hückelhoven, Ratheim Schulzentrum",,"51.068889000000","6.184767000000",0,,0,""
000000398701,"","Hückelhoven, Ratheim Schulzentrum",,"51.068925000000","6.184882000000",0,,0,""
000000399101,"","Hückelhoven, Ratheim Ziegelweg",,"51.060753000000","6.179486000000",0,,0,""
000000399102,"","Hückelhoven, Ratheim Ziegelweg",,"51.060808000000","6.179143000000",0,,0,""
000000399301,"","Hückelhoven, Rurich Kirche",,"51.013096000000","6.270893000000",0,,0,""
000000399502,"","Hückelhoven, Schaufenberg Fa. Povel",,"51.063023000000","6.204187000000",0,,0,""
000000399501,"","Hückelhoven, Schaufenberg Fa. Povel",,"51.062969000000","6.204172000000",0,,0,""
000000399701,"","Hückelhoven, Schaufenberg Schule",,"51.064033000000","6.212009000000",0,,0,""
000000399901,"","Hürtgenwald, Bergstein Sportplatz",,"50.695200000000","6.426920000000",0,,0,""
000000399902,"","Hürtgenwald, Bergstein Sportplatz",,"50.695400000000","6.427020000000",0,,0,""
000000400101,"","Hürtgenwald, Bergstein Im Siebert",,"50.696022000000","6.435064000000",0,,0,""
000000400301,"","Hürtgenwald, Bergstein Ort",,"50.692623000000","6.426809000000",0,,0,""
000000400501,"","Hürtgenwald, Brandenberg Aachener Weg",,"50.699000000000","6.415240000000",0,,0,""
000000400502,"","Hürtgenwald, Brandenberg Aachener Weg",,"50.699100000000","6.415650000000",0,,0,""
000000400701,"","Hürtgenwald, Brandenberg Post",,"50.699000000000","6.411580000000",0,,0,""
000000400702,"","Hürtgenwald, Brandenberg Post",,"50.699027000000","6.411639000000",0,,0,""
000000400901,"","Hürtgenwald, Brandenberg Schule",,"50.701915000000","6.409950000000",0,,0,""
000000400902,"","Hürtgenwald, Brandenberg Schule",,"50.701900000000","6.410180000000",0,,0,""
000000401101,"","Hürtgenwald, Brandenberg Kleinhau Raffelspütz",,"50.704142000000","6.408662000000",0,,0,""
000000401102,"","Hürtgenwald, Brandenberg Kleinhau Raffelspütz",,"50.704107000000","6.409018000000",0,,0,""
000000401301,"","Hürtgenwald, Raffelsbrand Forsthaus Jägerhaus",,"50.669400000000","6.297940000000",0,,0,""
000000401302,"","Hürtgenwald, Raffelsbrand Forsthaus Jägerhaus",,"50.669100000000","6.297490000000",0,,0,""
000000401501,"","Hürtgenwald, Horm Ort",,"50.747700000000","6.437700000000",0,,0,""
000000401701,"","Hürtgenwald, Raffelsbrand",,"50.667100000000","6.339580000000",0,,0,""
000000401702,"","Hürtgenwald, Raffelsbrand",,"50.666900000000","6.339390000000",0,,0,""
000000401901,"","Hürtgenwald, Kleinhau Spitzberg",,"50.712792000000","6.398708000000",0,,0,""
000000401902,"","Hürtgenwald, Kleinhau Spitzberg",,"50.712700000000","6.398880000000",0,,0,""
000000402101,"","Hürtgenwald, Abzw. Vossenack",,"50.685995000000","6.352132000000",0,,0,""
000000402102,"","Hürtgenwald, Abzw. Vossenack",,"50.686218000000","6.351982000000",0,,0,""
000000402301,"","Hürtgenwald, Vossenack Eifeler Hof",,"50.694400000000","6.358020000000",0,,0,""
000000402302,"","Hürtgenwald, Vossenack Eifeler Hof",,"50.694700000000","6.358230000000",0,,0,""
000000402501,"","Hürtgenwald, Vossenack Kaulen",,"50.690800000000","6.355880000000",0,,0,""
000000402502,"","Hürtgenwald, Vossenack Kaulen",,"50.690400000000","6.355740000000",0,,0,""
000000402701,"","Hürtgenwald, Vossenack Waldschlösschen",,"50.682000000000","6.346760000000",0,,0,""
000000402702,"","Hürtgenwald, Vossenack Waldschlösschen",,"50.682300000000","6.347240000000",0,,0,""
000000402901,"","Hürtgenwald, Gey Forsthaus Hubertushöhe",,"50.744000000000","6.413580000000",0,,0,""
000000402902,"","Hürtgenwald, Gey Forsthaus Hubertushöhe",,"50.743912000000","6.413757000000",0,,0,""
000000403301,"","Hürtgenwald, Gey Waldweg",,"50.752100000000","6.421200000000",0,,0,""
000000403302,"","Hürtgenwald, Gey Waldweg",,"50.752200000000","6.421590000000",0,,0,""
000000403701,"","Hürtgenwald, Gey Broichstraße",,"50.748120000000","6.421090000000",0,,0,""
000000403702,"","Hürtgenwald, Gey Broichstraße",,"50.748500000000","6.420930000000",0,,0,""
000000403901,"","Hürtgenwald, Großhau",,"50.736091000000","6.395600000000",0,,0,""
000000403902,"","Hürtgenwald, Großhau",,"50.735452000000","6.396601000000",0,,0,""
000000404101,"","Hürtgenwald, Großhau Kirche",,"50.734600000000","6.392050000000",0,,0,""
000000404301,"","Hürtgenwald, Hürtgen Braun",,"50.709700000000","6.373540000000",0,,0,""
000000404302,"","Hürtgenwald, Hürtgen Braun",,"50.710200000000","6.375490000000",0,,0,""
000000404501,"","Hürtgenwald, Hürtgen Post",,"50.712300000000","6.381850000000",0,,0,""
000000404502,"","Hürtgenwald, Hürtgen Post",,"50.712300000000","6.382180000000",0,,0,""
000000404701,"","Hürtgenwald, Hürtgen Siedlung",,"50.701500000000","6.359350000000",0,,0,""
000000404702,"","Hürtgenwald, Hürtgen Siedlung",,"50.701600000000","6.359490000000",0,,0,""
000000404901,"","Hürtgenwald, Hürtgen Soldatenfriedhof",,"50.706100000000","6.362060000000",0,,0,""
000000404902,"","Hürtgenwald, Hürtgen Soldatenfriedhof",,"50.706000000000","6.362150000000",0,,0,""
000000405101,"","Hürtgenwald, Abzw. Kleinhau",,"50.720800000000","6.392270000000",0,,0,""
000000405102,"","Hürtgenwald, Abzw. Kleinhau",,"50.721600000000","6.393120000000",0,,0,""
000000405301,"","Hürtgenwald, Kleinhau Landstraße",,"50.719750000000","6.392500000000",0,,0,""
000000405302,"","Hürtgenwald, Kleinhau Landstraße",,"50.719800000000","6.392620000000",0,,0,""
000000405501,"","Hürtgenwald, Kleinhau Rönnig",,"50.724100000000","6.392780000000",0,,0,""
000000405502,"","Hürtgenwald, Kleinhau Rönnig",,"50.725000000000","6.393120000000",0,,0,""
000000405701,"","Hürtgenwald, Raffelsbrand Ringstraße",,"50.671700000000","6.316130000000",0,,0,""
000000405702,"","Hürtgenwald, Raffelsbrand Ringstraße",,"50.671700000000","6.316130000000",0,,0,""
000000405901,"","Hürtgenwald, Raffelsbrand Rote Kaul",,"50.671800000000","6.301830000000",0,,0,""
000000405902,"","Hürtgenwald, Raffelsbrand Rote Kaul",,"50.671800000000","6.301830000000",0,,0,""
000000406101,"","Hürtgenwald, Vossenack Gymnasium",,"50.674400000000","6.349660000000",0,,0,""
000000406301,"","Hürtgenwald, Vossenack Kloster",,"50.673500000000","6.345930000000",0,,0,""
000000406302,"","Hürtgenwald, Vossenack Kloster",,"50.673200000000","6.346020000000",0,,0,""
000000406501,"","Hürtgenwald, Straß",,"50.741872000000","6.430328000000",0,,0,""
000000406901,"","Hürtgenwald, Vossenack Sparkasse",,"50.683614000000","6.360027000000",0,,0,""
000000406902,"","Hürtgenwald, Vossenack Sparkasse",,"50.683742000000","6.359693000000",0,,0,""
000000407001,"","Hürtgenwald, Vossenack Mestrenger Mühle",,"50.685483000000","6.393915000000",0,,0,""
000000407002,"","Hürtgenwald, Vossenack Mestrenger Mühle",,"50.685322000000","6.393853000000",0,,0,""
000000407101,"","Hürtgenwald, Vossenack Sportlokal",,"50.684294000000","6.366030000000",0,,0,""
000000407102,"","Hürtgenwald, Vossenack Sportlokal",,"50.684355000000","6.365827000000",0,,0,""
000000407201,"","Hürtgenwald, Vossenack Panoramastraße",,"50.689427000000","6.385521000000",0,,0,""
000000407202,"","Hürtgenwald, Vossenack Panoramastraße",,"50.688894000000","6.384207000000",0,,0,""
000000407601,"","Inden, Schophoven Viehöfen",,"50.887300000000","6.379260000000",0,,0,""
000000407602,"","Inden, Schophoven Viehöfen",,"50.887500000000","6.379280000000",0,,0,""
000000408501,"","Inden, Frenz Kirche",,"50.838190000000","6.339720000000",0,,0,""
000000408502,"","Inden, Frenz Kirche",,"50.838200000000","6.339880000000",0,,0,""
000000408701,"","Inden, Frenz Unterstraße",,"50.838900000000","6.343620000000",0,,0,""
000000408702,"","Inden, Frenz Unterstraße",,"50.838800000000","6.344060000000",0,,0,""
000000409501,"","Inden, Inden/Altdorf Indener Straße",,"50.839051000000","6.357946000000",0,,0,""
000000409601,"","Inden, Inden/Altdorf Hauptstraße",,"50.842441000000","6.357257000000",0,,0,""
000000409602,"","Inden, Inden/Altdorf Hauptstraße",,"50.842389000000","6.357110000000",0,,0,""
000000409701,"","Inden, Inden/Altdorf Alter Markt",,"50.839811000000","6.354352000000",0,,0,""
000000409702,"","Inden, Inden/Altdorf Alter Markt",,"50.839846000000","6.354102000000",0,,0,""
000000409901,"","Inden, Inden/Altdorf Rathaus",,"50.846131000000","6.358192000000",0,,0,""
000000409902,"","Inden, Inden/Altdorf Rathaus",,"50.845560000000","6.358331000000",0,,0,""
000000410001,"","Inden, Inden/Altdorf Goltstein-Schule",,"50.850657000000","6.359166000000",0,,0,""
000000410101,"","Inden, Lamersdorf Markt",,"50.848860000000","6.353780000000",0,,0,""
000000410301,"","Inden, Inden/Altdorf Berger Weg",,"50.846650000000","6.359840000000",0,,0,""
000000410302,"","Inden, Inden/Altdorf Berger Weg",,"50.846630000000","6.359430000000",0,,0,""
000000410502,"","Inden, Lucherberg Hochstraße",,"50.845310000000","6.374450000000",0,,0,""
000000410701,"","Inden, Lucherberg Casino",,"50.845960000000","6.366140000000",0,,0,""
000000410702,"","Inden, Lucherberg Casino",,"50.845880000000","6.366310000000",0,,0,""
000000410901,"","Inden, Lucherberg See",,"50.842800000000","6.373150000000",0,,0,""
000000410902,"","Inden, Lucherberg See",,"50.843300000000","6.373000000000",0,,0,""
000000411101,"","Inden, Lucherberg Siedlung",,"50.844780000000","6.370990000000",0,,0,""
000000411102,"","Inden, Lucherberg Siedlung",,"50.844760000000","6.370830000000",0,,0,""
000000412502,"","Inden, Schophoven",,"50.877070000000","6.396310000000",0,,0,""
000000413501,"","Jülich, Altenburg Frey",,"50.891110000000","6.389720000000",0,,0,""
000000413502,"","Jülich, Altenburg Frey",,"50.890900000000","6.389840000000",0,,0,""
000000413701,"","Jülich, Altenburg Moll",,"50.890000000000","6.391540000000",0,,0,""
000000413702,"","Jülich, Altenburg Moll",,"50.890300000000","6.394250000000",0,,0,""
000000413901,"","Jülich, Barmen Kirchgracht",,"50.940437000000","6.304657000000",0,,0,""
000000413902,"","Jülich, Barmen Kirchgracht",,"50.940421000000","6.304462000000",0,,0,""
000000414001,"","Jülich, Barmen Haus Overbach Gymnasium",,"50.941500000000","6.305890000000",0,,0,"Schulbus"
000000414101,"","Jülich, Barmen Post",,"50.945180000000","6.303369000000",0,,0,""
000000414102,"","Jülich, Barmen Post",,"50.945116000000","6.303189000000",0,,0,""
000000414301,"","Jülich, Bourheim Akazienstraße",,"50.904353000000","6.332929000000",0,,0,""
000000414302,"","Jülich, Bourheim Akazienstraße",,"50.904285000000","6.332677000000",0,,0,""
000000414501,"","Jülich, Bourheim Ortsmitte",,"50.902483000000","6.331002000000",0,,0,""
000000414502,"","Jülich, Bourheim Ortsmitte",,"50.902059000000","6.330542000000",0,,0,""
000000415101,"","Jülich, Daubenrath",,"50.894950000000","6.416570000000",0,,0,""
000000415301,"","Jülich, Abzw. Bourheim",,"50.909001000000","6.319679000000",0,,0,""
000000415302,"","Jülich, Abzw. Bourheim",,"50.909349000000","6.320192000000",0,,0,""
000000415701,"","Jülich, Stetternich Margarethenhof",,"50.938566000000","6.410130000000",0,,0,""
000000415702,"","Jülich, Stetternich Margarethenhof",,"50.938564000000","6.409935000000",0,,0,""
000000416301,"","Jülich, Neubourheim",,"50.914099000000","6.334596000000",0,,0,""
000000416302,"","Jülich, Neubourheim",,"50.914213000000","6.333772000000",0,,0,""
000000416501,"","Jülich, Neubourheim Landstraße",,"50.911772000000","6.336801000000",0,,0,""
000000416502,"","Jülich, Neubourheim Landstraße",,"50.912043000000","6.336829000000",0,,0,""
000000416701,"","Jülich, Kirchberg Plastikwerk",,"50.892200000000","6.362361000000",0,,0,""
000000416702,"","Jülich, Kirchberg Plastikwerk",,"50.892214000000","6.362443000000",0,,0,""
000000417101,"","Jülich, Stetternich Stallbusch",,"50.913600000000","6.424400000000",0,,0,""
000000417102,"","Jülich, Stetternich Stallbusch",,"50.913500000000","6.424310000000",0,,0,""
000000417301,"","Jülich, Stetternicher Straße",,"50.925116000000","6.387935000000",0,,0,""
000000417302,"","Jülich, Stetternicher Straße",,"50.925029000000","6.387830000000",0,,0,""
000000417501,"","Jülich, Stetternich Wehrhahnhof",,"50.934284000000","6.409147000000",0,,0,""
000000417502,"","Jülich, Stetternich Wehrhahnhof",,"50.934302000000","6.408812000000",0,,0,""
000000417701,"","Jülich, Güsten",,"50.954391000000","6.433593000000",0,,0,""
000000417702,"","Jülich, Güsten",,"50.954449000000","6.433192000000",0,,0,""
000000417901,"","Jülich, Güsten Siedlung",,"50.952607000000","6.428091000000",0,,0,""
000000417902,"","Jülich, Güsten Siedlung",,"50.952938000000","6.428305000000",0,,0,""
000000418301,"","Jülich, City",,"50.921472000000","6.364926000000",0,,0,""
000000418303,"","Jülich, City",,"50.921550000000","6.364612000000",0,,0,""
000000418501,"","Jülich, Dürener Straße",,"50.918300000000","6.370840000000",0,,0,""
000000418502,"","Jülich, Dürener Straße",,"50.918700000000","6.370130000000",0,,0,""
000000418701,"","Jülich, Städtischer Friedhof",,"50.931900000000","6.370520000000",0,,0,""
000000418702,"","Jülich, Städtischer Friedhof",,"50.932029000000","6.370379000000",0,,0,""
000000418901,"","Jülich, Bahnhof / ZOB (Bus)",,"50.919817000000","6.367569000000",0,,0,"A"
000000418902,"","Jülich, Bahnhof / ZOB (Bus)",,"50.919744000000","6.367571000000",0,,0,"B"
000000418903,"","Jülich, Bahnhof / ZOB (Bus)",,"50.919657000000","6.367563000000",0,,0,"C"
000000418904,"","Jülich, Bahnhof / ZOB (Bus)",,"50.919571000000","6.367558000000",0,,0,"D"
000000418905,"","Jülich, Bahnhof / ZOB (Bus)",,"50.919470000000","6.367575000000",0,,0,"E"
000000418906,"","Jülich, Bahnhof / ZOB (Bus)",,"50.919478000000","6.367967000000",0,,0,"F"
000000419101,"","Jülich, Krankenhaus",,"50.925451000000","6.365038000000",0,,0,""
000000419102,"","Jülich, Krankenhaus",,"50.925409000000","6.364849000000",0,,0,""
000000419501,"","Jülich, Römerstraße",,"50.924300000000","6.372670000000",0,,0,""
000000419502,"","Jülich, Römerstraße",,"50.924200000000","6.372250000000",0,,0,""
000000419601,"","Jülich, Am Wasserwerk",,"50.924600000000","6.376320000000",0,,0,""
000000419602,"","Jülich, Am Wasserwerk",,"50.924396000000","6.376517000000",0,,0,""
000000419701,"","Jülich, Kartaus",,"50.913600000000","6.375310000000",0,,0,""
000000419702,"","Jülich, Kartaus",,"50.913300000000","6.374770000000",0,,0,""
000000420101,"","Jülich, Lich-Steinstraß Matthiasplatz",,"50.929973000000","6.377216000000",0,,0,""
000000420102,"","Jülich, Lich-Steinstraß Matthiasplatz",,"50.929857000000","6.377265000000",0,,0,""
000000420301,"","Jülich, Neues Rathaus",,"50.921413000000","6.362299000000",0,,0,""
000000420302,"","Jülich, Neues Rathaus",,"50.921443000000","6.361921000000",0,,0,""
000000420701,"","Jülich, Rochusstraße",,"50.911500000000","6.360180000000",0,,0,""
000000420702,"","Jülich, Rochusstraße",,"50.911400000000","6.360050000000",0,,0,""
000000420901,"","Jülich, Brückenkopfpark",,"50.919537000000","6.351022000000",0,,0,""
000000420902,"","Jülich, Brückenkopfpark",,"50.919569000000","6.350871000000",0,,0,""
000000421101,"","Jülich, Schlehdornweg",,"50.930514000000","6.368761000000",0,,0,""
000000421102,"","Jülich, Schlehdornweg",,"50.930700000000","6.368758000000",0,,0,""
000000421301,"","Jülich, St.-Josef-Schule",,"50.923980000000","6.366765000000",0,,0,""
000000421302,"","Jülich, St.-Josef-Schule",,"50.924025000000","6.367036000000",0,,0,""
000000421501,"","Jülich, Walramplatz",,"50.920412000000","6.355840000000",0,,0,""
000000421502,"","Jülich, Walramplatz",,"50.920412000000","6.355347000000",0,,0,""
000000421901,"","Jülich, Süd",,"50.897400000000","6.389080000000",0,,0,""
000000421902,"","Jülich, Süd",,"50.896300000000","6.389390000000",0,,0,""
000000422101,"","Jülich, Vogelsang",,"50.906900000000","6.379590000000",0,,0,""
000000422102,"","Jülich, Vogelsang",,"50.907600000000","6.380810000000",0,,0,""
000000422301,"","Jülich, Kirchberg Alter Bahnhof",,"50.905343000000","6.348688000000",0,,0,""
000000422302,"","Jülich, Kirchberg Alter Bahnhof",,"50.905332000000","6.348769000000",0,,0,""
000000422501,"","Jülich, Kirchberg Heinen",,"50.898860000000","6.353169000000",0,,0,""
000000422502,"","Jülich, Kirchberg Heinen",,"50.898561000000","6.353697000000",0,,0,""
000000422701,"","Jülich, Kirchberg Teichstraße",,"50.896441000000","6.357283000000",0,,0,""
000000422702,"","Jülich, Kirchberg Teichstraße",,"50.896492000000","6.357354000000",0,,0,""
000000422901,"","Jülich, Kirchberg Villa Buth",,"50.901004000000","6.350743000000",0,,0,""
000000422902,"","Jülich, Kirchberg Villa Buth",,"50.901116000000","6.350675000000",0,,0,""
000000423101,"","Jülich, Koslar Hasenfelder Straße",,"50.929219000000","6.320189000000",0,,0,""
000000423102,"","Jülich, Koslar Hasenfelder Straße",,"50.929147000000","6.320047000000",0,,0,""
000000423301,"","Jülich, Koslar Kreisbahnstraße",,"50.927581000000","6.322557000000",0,,0,""
000000423302,"","Jülich, Koslar Kreisbahnstraße",,"50.927518000000","6.322420000000",0,,0,""
000000423501,"","Jülich, Koslar Theodor-Heuss-Straße",,"50.923259000000","6.321429000000",0,,0,""
000000423502,"","Jülich, Koslar Theodor-Heuss-Straße",,"50.923554000000","6.321358000000",0,,0,""
000000423601,"","Jülich, Koslar Bürgerhalle",,"50.924682000000","6.325926000000",0,,0,""
000000423602,"","Jülich, Koslar Bürgerhalle",,"50.924561000000","6.325771000000",0,,0,""
000000423901,"","Jülich, Mersch Zum Jagdfeld",,"50.961290000000","6.379663000000",0,,0,""
000000423902,"","Jülich, Mersch Zum Jagdfeld",,"50.961501000000","6.379619000000",0,,0,""
000000424101,"","Jülich, Mersch Patterner Gasse",,"50.959724000000","6.381335000000",0,,0,""
000000424102,"","Jülich, Mersch Patterner Gasse",,"50.960766000000","6.379281000000",0,,0,""
000000424301,"","Jülich, Merzenhausen Denkmal",,"50.936292000000","6.294808000000",0,,0,""
000000424302,"","Jülich, Merzenhausen Denkmal",,"50.936130000000","6.294917000000",0,,0,""
000000424501,"","Jülich, Merzenhausen Kreuz",,"50.932711000000","6.289817000000",0,,0,""
000000424502,"","Jülich, Merzenhausen Kreuz",,"50.932627000000","6.289940000000",0,,0,""
000000424701,"","Jülich, Pattern Kreuzstraße",,"50.958000000000","6.384680000000",0,,0,""
000000424702,"","Jülich, Pattern Kreuzstraße",,"50.957800000000","6.386840000000",0,,0,""
000000424901,"","Jülich, Pattern Moesges Weg",,"50.956000000000","6.387850000000",0,,0,""
